200501CW10925,-0.150481,51.512112,3,2,1,5/5/2005,5,11:00,0,6,30,1,1,1,1,60,9,1,60,-1
200501CW10925,-0.150481,51.512112,3,2,1,5/5/2005,5,11:00,0,6,30,1,1,1,1,60,9,1,-1,-1
200501CW10925,-0.150481,51.512112,3,2,1,5/5/2005,5,11:00,0,6,30,1,1,1,1,60,9,1,-1,-1
200501CW10926,-0.156008,51.489447,3,2,1,6/6/2005,2,7:10,302,6,30,1,1,1,2,46,9,2,46,-1
200501CW10926,-0.156008,51.489447,3,2,1,6/6/2005,2,7:10,302,6,30,1,1,1,2,46,9,1,-1,5
200501CW10927,-0.19373,51.526365,3,2,1,6/7/2005,4,19:52,0,6,30,1,1,1,1,36,2,1,36,5
200501CW10927,-0.19373,51.526365,3,2,1,6/7/2005,4,19:52,0,6,30,1,1,1,1,36,9,1,-1,-1
200501CW10927,-0.19373,51.526365,3,2,1,6/7/2005,4,19:52,0,6,30,1,1,1,1,36,9,1,-1,-1
200501CW10928,-0.145341,51.496743,3,2,1,15/05/2005,1,16:15,302,6,30,1,1,1,1,53,1,1,53,-1
200501CW10928,-0.145341,51.496743,3,2,1,15/05/2005,1,16:15,302,6,30,1,1,1,1,53,9,1,-1,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,29,9,2,29,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,29,9,2,29,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,29,9,2,27,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,29,9,2,27,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,22,9,2,29,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,22,9,2,29,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,22,9,2,27,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,22,9,2,27,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,27,9,2,29,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,27,9,2,29,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,27,9,2,27,-1
200501CW10930,-0.174385,51.534248,3,2,3,5/7/2005,3,4:25,0,6,30,1,1,1,2,27,9,2,27,-1
200501CW10932,-0.148531,51.524671,3,2,1,2/7/2005,7,12:45,0,6,30,1,1,1,1,34,9,1,36,-1
200501CW10932,-0.148531,51.524671,3,2,1,2/7/2005,7,12:45,0,6,30,1,1,1,1,34,9,1,36,-1
200501CW10932,-0.148531,51.524671,3,2,1,2/7/2005,7,12:45,0,6,30,1,1,1,1,34,1,1,34,-1
200501CW10932,-0.148531,51.524671,3,2,1,2/7/2005,7,12:45,0,6,30,1,1,1,1,34,1,1,34,-1
200501CW10933,-0.162903,51.515005,3,1,1,8/7/2005,6,12:45,5,6,30,1,1,1,1,43,11,2,38,-1
200501CW10934,-0.147019,51.522848,3,2,1,12/7/2005,3,18:35,4201,6,30,1,1,1,1,-1,9,1,53,2
200501CW10934,-0.147019,51.522848,3,2,1,12/7/2005,3,18:35,4201,6,30,1,1,1,1,-1,1,1,-1,-1
200501CW10935,-0.141038,51.521045,3,2,1,5/7/2005,3,19:50,0,2,30,1,1,1,1,28,5,1,28,6
200501CW10935,-0.141038,51.521045,3,2,1,5/7/2005,3,19:50,0,2,30,1,1,1,1,28,9,1,33,9
200501CW10936,-0.13447,51.515995,3,1,1,2/7/2005,7,15:10,40,6,30,1,1,1,1,82,11,3,-1,-1
200501CW10938,-0.143995,51.508592,3,1,1,12/7/2005,3,18:55,0,6,30,1,1,1,1,27,5,1,27,-1
200501CW10938,-0.143995,51.508592,3,1,1,12/7/2005,3,18:55,0,6,30,1,1,1,1,27,5,1,27,-1
200501CW10941,-0.189159,51.518021,3,2,1,8/7/2005,6,23:30,411,6,30,1,1,1,1,30,21,1,33,-1
200501CW10941,-0.189159,51.518021,3,2,1,8/7/2005,6,23:30,411,6,30,1,1,1,1,30,3,1,30,-1
200501CW10946,-0.157964,51.512409,3,3,1,13/07/2005,4,15:12,4202,3,40,1,1,1,1,26,8,3,-1,-1
200501CW10946,-0.157964,51.512409,3,3,1,13/07/2005,4,15:12,4202,3,40,1,1,1,1,26,9,1,26,-1
200501CW10946,-0.157964,51.512409,3,3,1,13/07/2005,4,15:12,4202,3,40,1,1,1,1,26,11,1,37,-1
200501CW10947,-0.14525,51.523809,3,2,1,13/07/2005,4,23:35,501,3,30,1,1,1,1,49,9,1,-1,10
200501CW10949,-0.132334,51.511824,3,1,1,5/7/2005,3,11:56,401,6,30,1,2,1,1,76,11,1,36,-1
200501CW10950,-0.156015,51.53567,3,2,1,8/7/2005,6,14:50,0,6,30,1,1,1,1,31,1,1,31,-1
200501CW10950,-0.156015,51.53567,3,2,1,8/7/2005,6,14:50,0,6,30,1,1,1,1,31,1,1,31,-1
200501CW10950,-0.156015,51.53567,3,2,1,8/7/2005,6,14:50,0,6,30,1,1,1,1,31,9,1,24,4
200501CW10953,-0.130418,51.51638,3,1,1,1/7/2005,6,12:15,40,2,30,1,1,1,1,27,11,1,-1,-1
200501CW10958,-0.134849,51.496127,3,1,1,22/06/2005,4,17:35,323,6,30,1,1,1,2,52,9,1,-1,5
200501CW10961,-0.121713,51.507248,2,2,1,4/7/2005,2,17:44,3211,3,30,1,1,1,1,20,1,1,20,-1
200501CW10962,-0.139584,51.493055,3,2,1,22/03/2005,3,14:00,0,6,30,1,1,1,2,24,1,2,24,-1
200501CW10962,-0.139584,51.493055,3,2,1,22/03/2005,3,14:00,0,6,30,1,1,1,2,24,1,2,24,-1
200501CW10962,-0.139584,51.493055,3,2,1,22/03/2005,3,14:00,0,6,30,1,1,1,2,24,9,1,-1,-1
200501CW10962,-0.139584,51.493055,3,2,1,22/03/2005,3,14:00,0,6,30,1,1,1,2,24,9,1,-1,-1
200501CW10963,-0.15644,51.514454,2,2,1,9/7/2005,7,18:30,41,6,30,1,1,1,1,28,9,1,49,-1
200501CW10963,-0.15644,51.514454,2,2,1,9/7/2005,7,18:30,41,6,30,1,1,1,1,28,3,1,28,-1
200501CW10965,-0.129395,51.488576,3,2,1,30/06/2005,5,21:00,3212,3,30,1,2,1,1,31,1,1,31,-1
200501CW10965,-0.129395,51.488576,3,2,1,30/06/2005,5,21:00,3212,3,30,1,2,1,1,31,9,1,-1,7
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,1,23,9,2,-1,3
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,1,23,9,2,-1,3
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,1,23,1,2,-1,-1
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,1,23,1,2,-1,-1
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,2,-1,9,2,-1,3
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,2,-1,9,2,-1,3
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,2,-1,1,2,-1,-1
200501CW10966,-0.16503,51.501549,3,2,2,30/06/2005,5,22:46,0,6,30,1,1,1,2,-1,1,2,-1,-1
200501CW10968,-0.14707,51.514486,3,1,1,5/7/2005,3,18:50,40,6,30,2,2,1,1,26,11,1,41,-1
200501CW10969,-0.148762,51.522516,3,3,1,22/06/2005,4,17:30,0,6,30,1,1,1,2,36,9,1,-1,1
200501CW10969,-0.148762,51.522516,3,3,1,22/06/2005,4,17:30,0,6,30,1,1,1,2,36,9,1,-1,1
200501CW10969,-0.148762,51.522516,3,3,1,22/06/2005,4,17:30,0,6,30,1,1,1,2,36,8,1,-1,-1
200501CW10969,-0.148762,51.522516,3,3,1,22/06/2005,4,17:30,0,6,30,1,1,1,2,36,8,1,-1,-1
200501CW10969,-0.148762,51.522516,3,3,1,22/06/2005,4,17:30,0,6,30,1,1,1,2,36,9,3,-1,-1
200501CW10969,-0.148762,51.522516,3,3,1,22/06/2005,4,17:30,0,6,30,1,1,1,2,36,9,3,-1,-1
200501CW10970,-0.126174,51.500395,3,2,1,6/7/2005,4,17:42,3212,6,30,1,1,1,1,27,9,1,47,-1
200501CW10970,-0.126174,51.500395,3,2,1,6/7/2005,4,17:42,3212,6,30,1,1,1,1,27,1,1,27,-1
200501CW10971,-0.141335,51.513766,2,1,1,14/04/2005,5,13:28,4201,3,30,1,1,1,2,-1,11,1,-1,2
200501CW10973,-0.171114,51.525924,3,2,1,10/7/2005,1,10:15,507,6,30,1,1,1,1,53,1,1,53,-1
200501CW10973,-0.171114,51.525924,3,2,1,10/7/2005,1,10:15,507,6,30,1,1,1,1,53,9,1,-1,-1
200501CW10974,-0.151544,51.510779,3,2,1,21/04/2005,5,23:30,0,6,30,1,1,1,1,-1,8,1,61,2
200501CW10974,-0.151544,51.510779,3,2,1,21/04/2005,5,23:30,0,6,30,1,1,1,1,-1,8,1,61,2
200501CW10974,-0.151544,51.510779,3,2,1,21/04/2005,5,23:30,0,6,30,1,1,1,1,-1,4,1,-1,15
200501CW10974,-0.151544,51.510779,3,2,1,21/04/2005,5,23:30,0,6,30,1,1,1,1,-1,4,1,-1,15
200501CW10975,-0.146926,51.514484,3,1,1,21/04/2005,5,16:46,40,6,30,1,1,1,1,-1,11,1,31,1
200501CW10977,-0.093038,51.510652,3,2,1,29/04/2005,6,8:50,3211,6,30,1,1,1,1,22,1,1,22,-1
200501CW10977,-0.093038,51.510652,3,2,1,29/04/2005,6,8:50,3211,6,30,1,1,1,1,22,8,3,-1,-1
200501CW10978,-0.141202,51.513494,3,1,1,2/6/2005,5,13:58,4201,2,30,1,1,1,2,-1,8,1,41,6
200501CW10979,-0.1433,51.515056,3,2,1,8/6/2005,4,13:34,40,6,30,1,1,1,2,-1,11,1,24,-1
200501CW10979,-0.1433,51.515056,3,2,1,8/6/2005,4,13:34,40,6,30,1,1,1,2,-1,8,1,-1,-1
200501CW10980,-0.178188,51.525675,3,2,1,8/6/2005,4,21:45,5205,3,30,1,1,1,2,34,2,2,34,-1
200501CW10980,-0.178188,51.525675,3,2,1,8/6/2005,4,21:45,5205,3,30,1,1,1,2,34,8,1,-1,-1
200501CW10981,-0.126284,51.490685,3,1,1,10/6/2005,6,14:25,3212,6,30,1,1,1,1,13,9,1,-1,-1
200501CW10983,-0.140893,51.506924,2,1,1,17/06/2005,6,16:00,0,2,30,1,1,1,1,26,9,1,-1,-1
200501CW10983,-0.140893,51.506924,2,1,1,17/06/2005,6,16:00,0,2,30,1,1,1,1,26,9,1,-1,-1
200501CW10984,-0.205628,51.528076,2,2,1,29/06/2005,4,15:15,0,6,30,1,1,1,2,51,9,1,-1,-1
200501CW10984,-0.205628,51.528076,2,2,1,29/06/2005,4,15:15,0,6,30,1,1,1,2,51,9,1,-1,-1
200501CW10984,-0.205628,51.528076,2,2,1,29/06/2005,4,15:15,0,6,30,1,1,1,2,51,1,2,51,-1
200501CW10984,-0.205628,51.528076,2,2,1,29/06/2005,4,15:15,0,6,30,1,1,1,2,51,1,2,51,-1
200501CW10985,-0.157102,51.515903,3,2,1,22/06/2005,4,22:30,41,6,30,1,1,1,2,18,9,1,29,-1
200501CW10986,-0.156848,51.522194,3,2,1,17/07/2005,1,13:15,501,6,30,1,1,1,1,43,19,1,43,-1
200501CW10986,-0.156848,51.522194,3,2,1,17/07/2005,1,13:15,501,6,30,1,1,1,1,43,9,1,-1,-1
200501CW10987,-0.123176,51.513746,3,2,1,22/06/2005,4,8:34,402,6,30,1,1,1,1,34,1,1,34,-1
200501CW10987,-0.123176,51.513746,3,2,1,22/06/2005,4,8:34,402,6,30,1,1,1,1,34,19,1,-1,-1
200501CW10989,-0.126159,51.500754,2,1,1,19/07/2005,3,9:10,3212,6,30,1,1,1,1,27,1,1,27,-1
200501CW10990,-0.167915,51.530191,3,2,1,21/07/2005,5,23:13,41,1,30,1,1,1,1,29,1,1,29,-1
200501CW10990,-0.167915,51.530191,3,2,1,21/07/2005,5,23:13,41,1,30,1,1,1,1,29,9,1,-1,-1
200501CW10991,-0.146923,51.514573,3,1,1,22/07/2005,6,20:30,40,6,30,1,1,1,2,-1,11,1,-1,2
200501CW10992,-0.156706,51.514997,3,2,2,22/07/2005,6,15:20,5204,6,30,1,1,1,1,-1,9,2,40,2
200501CW10992,-0.156706,51.514997,3,2,2,22/07/2005,6,15:20,5204,6,30,1,1,1,1,-1,5,1,-1,-1
200501CW10992,-0.156706,51.514997,3,2,2,22/07/2005,6,15:20,5204,6,30,1,1,1,2,-1,9,2,40,2
200501CW10992,-0.156706,51.514997,3,2,2,22/07/2005,6,15:20,5204,6,30,1,1,1,2,-1,5,1,-1,-1
200501CW10993,-0.132308,51.508946,3,1,1,26/07/2005,3,20:30,4,6,30,1,1,1,2,64,9,1,-1,3
200501CW10995,-0.152932,51.515657,3,2,1,28/07/2005,5,8:40,5204,2,30,1,2,1,1,39,9,1,-1,13
200501CW10995,-0.152932,51.515657,3,2,1,28/07/2005,5,8:40,5204,2,30,1,2,1,1,39,4,1,39,-1
200501CW10996,-0.177083,51.531682,3,2,1,30/07/2005,7,13:05,507,6,30,1,1,1,1,29,3,1,29,-1
200501CW10996,-0.177083,51.531682,3,2,1,30/07/2005,7,13:05,507,6,30,1,1,1,1,29,9,1,-1,9
200501CW10997,-0.122463,51.506541,3,2,1,4/8/2005,5,17:45,3211,3,30,1,1,1,2,31,11,1,-1,-1
200501CW10997,-0.122463,51.506541,3,2,1,4/8/2005,5,17:45,3211,3,30,1,1,1,2,31,1,2,31,-1
200501CW10999,-0.13646,51.488419,3,2,1,9/5/2005,2,13:45,0,6,30,1,1,1,1,-1,19,1,20,5
200501CW10999,-0.13646,51.488419,3,2,1,9/5/2005,2,13:45,0,6,30,1,1,1,1,-1,19,1,20,5
200501CW10999,-0.13646,51.488419,3,2,1,9/5/2005,2,13:45,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501CW10999,-0.13646,51.488419,3,2,1,9/5/2005,2,13:45,0,6,30,1,1,1,1,-1,1,1,-1,-1
200501CW11000,-0.181815,51.510623,3,2,1,15/07/2005,6,18:45,402,6,30,1,1,1,1,32,1,1,32,-1
200501CW11002,-0.178687,51.538452,3,1,1,18/07/2005,2,15:46,0,6,30,1,1,1,1,12,9,1,71,8
200501CW11003,-0.163654,51.528595,3,2,1,20/07/2005,4,16:30,0,6,30,1,1,1,1,22,1,1,22,-1
200501CW11003,-0.163654,51.528595,3,2,1,20/07/2005,4,16:30,0,6,30,1,1,1,1,22,1,1,22,-1
200501CW11003,-0.163654,51.528595,3,2,1,20/07/2005,4,16:30,0,6,30,1,1,1,1,22,19,1,22,2
200501CW11004,-0.152631,51.49461,3,2,1,21/06/2005,3,18:13,0,3,30,1,1,1,1,45,1,1,45,-1
200501CW11004,-0.152631,51.49461,3,2,1,21/06/2005,3,18:13,0,3,30,1,1,1,1,45,1,1,45,-1
200501CW11004,-0.152631,51.49461,3,2,1,21/06/2005,3,18:13,0,3,30,1,1,1,1,45,9,1,27,15
200501CW11006,-0.140575,51.51825,3,1,1,21/07/2005,5,14:25,0,6,30,1,1,1,1,22,19,1,-1,-1
200501CW11006,-0.140575,51.51825,3,1,1,21/07/2005,5,14:25,0,6,30,1,1,1,1,22,19,1,-1,-1
200501CW11007,-0.132669,51.48602,3,2,1,21/07/2005,5,8:50,3212,3,30,1,1,1,2,26,2,2,26,-1
200501CW11008,-0.141678,51.494706,2,2,1,22/07/2005,6,15:50,0,6,30,1,1,1,1,44,5,1,44,-1
200501CW11008,-0.141678,51.494706,2,2,1,22/07/2005,6,15:50,0,6,30,1,1,1,1,44,5,1,44,-1
200501CW11008,-0.141678,51.494706,2,2,1,22/07/2005,6,15:50,0,6,30,1,1,1,1,44,11,1,58,2
200501CW11009,-0.179008,51.501497,3,1,1,22/07/2005,6,8:28,315,6,30,1,1,1,2,69,11,2,38,-1
200501CW11010,-0.130141,51.487958,2,2,1,19/07/2005,3,8:32,3212,6,30,1,1,1,2,24,9,1,42,-1
200501CW11010,-0.130141,51.487958,2,2,1,19/07/2005,3,8:32,3212,6,30,1,1,1,2,24,1,2,24,-1
200501CW11011,-0.117437,51.513115,3,1,1,22/07/2005,6,16:09,4,6,30,1,1,1,1,52,4,1,42,-1
200501CW11015,-0.130422,51.51629,3,2,1,19/07/2005,3,15:53,40,2,30,1,1,1,1,30,19,1,23,-1
200501CW11015,-0.130422,51.51629,3,2,1,19/07/2005,3,15:53,40,2,30,1,1,1,1,30,1,1,30,-1
200501CW11016,-0.140097,51.512307,3,1,1,22/07/2005,6,8:29,4201,6,30,1,1,1,2,45,11,3,-1,-1
200501CW11017,-0.153293,51.513865,3,1,1,19/07/2005,3,11:35,40,6,30,1,1,1,2,-1,11,1,33,5
200501CW11018,-0.172503,51.502025,2,2,1,22/07/2005,6,8:15,0,6,30,1,1,1,2,30,9,1,70,1
200501CW11018,-0.172503,51.502025,2,2,1,22/07/2005,6,8:15,0,6,30,1,1,1,2,30,1,2,30,-1
200501CW11018,-0.172503,51.502025,2,2,1,22/07/2005,6,8:15,0,6,30,1,1,1,2,30,1,2,30,-1
200501CW11021,-0.169223,51.51915,3,1,1,23/07/2005,7,0:30,4205,2,30,1,1,1,1,33,9,1,29,-1
200501CW11021,-0.169223,51.51915,3,1,1,23/07/2005,7,0:30,4205,2,30,1,1,1,1,33,9,1,29,-1
200501CW11024,-0.130422,51.51629,3,1,1,24/07/2005,1,19:15,40,2,30,1,2,1,1,34,8,1,61,-1
200501CW11025,-0.16523,51.514502,3,1,1,25/07/2005,2,13:42,0,6,30,1,1,1,1,28,9,2,-1,14
200501CW11025,-0.16523,51.514502,3,1,1,25/07/2005,2,13:42,0,6,30,1,1,1,1,28,9,2,-1,14
200501CW11026,-0.145521,51.510055,3,2,1,25/07/2005,2,11:15,0,6,30,2,2,1,1,45,9,1,40,10
200501CW11026,-0.145521,51.510055,3,2,1,25/07/2005,2,11:15,0,6,30,2,2,1,1,45,1,1,45,-1
200501CW11026,-0.145521,51.510055,3,2,1,25/07/2005,2,11:15,0,6,30,2,2,1,1,45,1,1,45,-1
200501CW11028,-0.182962,51.518015,2,2,2,26/07/2005,3,6:17,0,6,30,1,1,1,2,49,9,2,49,-1
200501CW11028,-0.182962,51.518015,2,2,2,26/07/2005,3,6:17,0,6,30,1,1,1,2,49,9,2,49,-1
200501CW11028,-0.182962,51.518015,2,2,2,26/07/2005,3,6:17,0,6,30,1,1,1,2,49,9,1,23,8
200501CW11028,-0.182962,51.518015,2,2,2,26/07/2005,3,6:17,0,6,30,1,1,1,1,23,9,2,49,-1
200501CW11028,-0.182962,51.518015,2,2,2,26/07/2005,3,6:17,0,6,30,1,1,1,1,23,9,2,49,-1
200501CW11028,-0.182962,51.518015,2,2,2,26/07/2005,3,6:17,0,6,30,1,1,1,1,23,9,1,23,8
200501CW11029,-0.144569,51.512198,3,2,3,26/07/2005,3,22:40,406,2,30,1,1,1,1,53,9,1,53,-1
200501CW11029,-0.144569,51.512198,3,2,3,26/07/2005,3,22:40,406,2,30,1,1,1,1,58,9,1,53,-1
200501CW11029,-0.144569,51.512198,3,2,3,26/07/2005,3,22:40,406,2,30,1,1,1,1,50,9,1,53,-1
200501CW11032,-0.165682,51.52476,3,2,1,27/07/2005,4,21:00,0,6,30,2,2,1,1,33,9,1,33,-1
200501CW11032,-0.165682,51.52476,3,2,1,27/07/2005,4,21:00,0,6,30,2,2,1,1,33,9,1,33,-1
200501CW11032,-0.165682,51.52476,3,2,1,27/07/2005,4,21:00,0,6,30,2,2,1,1,33,9,1,21,5
200501CW11034,-0.173844,51.52255,2,2,1,14/07/2005,5,17:45,5,6,30,1,1,1,2,54,11,1,-1,1
200501CW11034,-0.173844,51.52255,2,2,1,14/07/2005,5,17:45,5,6,30,1,1,1,2,54,9,3,-1,-1
200501CW11035,-0.171675,51.511904,3,2,1,24/07/2005,1,16:36,402,6,30,1,1,1,2,34,9,2,34,-1
200501CW11036,-0.142242,51.502089,3,1,1,27/07/2005,4,9:52,0,6,30,2,2,1,2,63,8,1,64,13
200501CW11037,-0.168096,51.518503,2,1,1,30/07/2005,7,10:00,5,6,30,1,1,1,1,48,9,1,31,-1
200501CW11039,-0.131722,51.516221,2,1,1,28/07/2005,5,17:28,40,6,30,1,1,1,1,18,8,1,30,-1
200501CW11041,-0.12518,51.493005,3,2,1,28/09/2005,4,8:40,3212,3,30,1,1,1,2,27,9,1,40,-1
200501CW11042,-0.188604,51.517473,3,1,1,28/07/2005,5,14:17,411,6,30,1,1,1,1,17,9,2,-1,-1
200501CW11043,-0.128464,51.511313,2,1,1,28/07/2005,5,22:51,400,6,30,1,1,1,1,27,8,1,-1,-1
200501CW11044,-0.132026,51.505254,3,2,1,29/07/2005,6,22:15,0,6,30,1,1,1,2,33,8,1,57,7
200501CW11044,-0.132026,51.505254,3,2,1,29/07/2005,6,22:15,0,6,30,1,1,1,2,33,1,2,33,-1
200501CW11044,-0.132026,51.505254,3,2,1,29/07/2005,6,22:15,0,6,30,1,1,1,2,33,1,2,33,-1
200501CW11045,-0.148817,51.499855,3,2,1,29/07/2005,6,12:30,302,6,30,1,1,1,1,28,9,1,28,-1
200501CW11047,-0.193061,51.521408,3,2,1,15/07/2005,6,19:47,0,6,30,1,1,1,1,38,9,1,38,-1
200501CW11047,-0.193061,51.521408,3,2,1,15/07/2005,6,19:47,0,6,30,1,1,1,1,38,9,1,38,-1
200501CW11047,-0.193061,51.521408,3,2,1,15/07/2005,6,19:47,0,6,30,1,1,1,1,38,9,1,-1,-1
200501CW11047,-0.193061,51.521408,3,2,1,15/07/2005,6,19:47,0,6,30,1,1,1,1,38,9,1,-1,-1
200501CW11048,-0.12761,51.500508,3,2,1,29/07/2005,6,8:16,302,6,30,1,1,1,1,35,1,1,35,-1
200501CW11048,-0.12761,51.500508,3,2,1,29/07/2005,6,8:16,302,6,30,1,1,1,1,35,9,1,-1,-1
200501CW11049,-0.145256,51.520122,3,1,1,29/07/2005,6,23:50,4201,6,30,1,1,1,1,38,11,1,35,-1
200501CW11050,-0.163837,51.534803,3,2,1,14/07/2005,5,11:20,5205,6,30,1,1,1,1,62,9,1,32,-1
200501CW11051,-0.131434,51.516216,3,1,1,16/07/2005,7,15:30,40,6,30,1,1,1,1,28,9,1,-1,-1
200501CW11054,-0.144607,51.514807,3,1,1,30/07/2005,7,16:30,40,6,30,1,1,1,2,57,11,1,37,-1
200501CW11055,-0.124568,51.500909,3,2,1,31/07/2005,1,22:24,302,6,30,1,1,1,2,23,1,2,23,-1
200501CW11058,-0.18184,51.528069,2,2,1,1/8/2005,2,8:05,0,6,30,1,1,1,1,28,1,1,28,-1
200501CW11058,-0.18184,51.528069,2,2,1,1/8/2005,2,8:05,0,6,30,1,1,1,1,28,1,1,28,-1
200501CW11058,-0.18184,51.528069,2,2,1,1/8/2005,2,8:05,0,6,30,1,1,1,1,28,9,1,39,4
200501CW11066,-0.194733,51.522873,3,2,1,22/06/2005,4,8:48,404,6,30,1,1,1,2,26,1,2,26,-1
200501CW11067,-0.147646,51.514495,3,2,1,26/06/2005,1,14:01,40,3,30,1,1,1,2,27,9,1,35,-1
200501CW11068,-0.175858,51.533462,3,2,1,28/06/2005,3,17:14,0,6,30,1,1,1,1,26,9,1,26,-1
200501CW11068,-0.175858,51.533462,3,2,1,28/06/2005,3,17:14,0,6,30,1,1,1,1,26,9,1,26,-1
200501CW11068,-0.175858,51.533462,3,2,1,28/06/2005,3,17:14,0,6,30,1,1,1,1,26,8,1,57,5
200501CW11069,-0.173799,51.502046,3,2,1,2/8/2005,3,18:42,0,6,30,1,1,1,1,36,5,1,36,1
200501CW11069,-0.173799,51.502046,3,2,1,2/8/2005,3,18:42,0,6,30,1,1,1,1,36,9,1,37,-1
200501CW11069,-0.173799,51.502046,3,2,1,2/8/2005,3,18:42,0,6,30,1,1,1,1,36,9,1,37,-1
200501CW11070,-0.132585,51.50922,3,1,1,3/8/2005,4,0:16,4,2,30,1,1,1,1,25,9,1,-1,1
200501CW11070,-0.132585,51.50922,3,1,1,3/8/2005,4,0:16,4,2,30,1,1,1,1,25,9,1,-1,1
200501CW11071,-0.174974,51.515913,3,2,1,1/7/2005,6,8:36,4205,6,30,1,1,1,1,26,1,1,26,-1
200501CW11072,-0.170026,51.506303,3,2,1,13/07/2005,4,17:45,0,6,30,1,1,1,1,35,9,2,25,9
200501CW11072,-0.170026,51.506303,3,2,1,13/07/2005,4,17:45,0,6,30,1,1,1,1,35,1,1,35,-1
200501CW11072,-0.170026,51.506303,3,2,1,13/07/2005,4,17:45,0,6,30,1,1,1,1,35,1,1,35,-1
200501CW11076,-0.167101,51.525322,3,2,1,2/7/2005,7,20:45,0,6,30,1,1,1,1,12,9,1,40,10
200501CW11076,-0.167101,51.525322,3,2,1,2/7/2005,7,20:45,0,6,30,1,1,1,1,12,1,1,12,-1
200501CW11076,-0.167101,51.525322,3,2,1,2/7/2005,7,20:45,0,6,30,1,1,1,1,12,1,1,12,-1
200501CW11077,-0.128848,51.512488,3,1,1,6/8/2005,7,8:15,400,3,30,1,1,1,1,47,10,1,52,-1
200501CW11078,-0.167462,51.523529,3,1,1,4/7/2005,2,16:07,0,6,30,1,1,1,1,5,9,1,54,7
200501CW11085,-0.147466,51.494079,3,1,1,5/8/2005,6,17:20,3213,2,30,1,1,1,1,42,11,1,52,-1
200501CW11088,-0.138868,51.492953,3,1,1,21/08/2005,1,13:00,202,6,30,1,1,1,2,60,11,2,-1,-1
200501CW11090,-0.184482,51.519657,3,2,1,18/08/2005,5,7:40,404,3,30,1,1,1,1,42,9,1,39,-1
200501CW11090,-0.184482,51.519657,3,2,1,18/08/2005,5,7:40,404,3,30,1,1,1,1,42,1,1,42,-1
200501CW11092,-0.146115,51.516719,3,1,1,8/7/2005,6,12:20,5204,6,30,1,1,1,1,79,8,1,35,-1
200501CW11094,-0.129916,51.514573,3,1,1,25/08/2005,5,3:22,400,2,30,1,2,1,1,-1,11,1,55,2
200501CW11096,-0.170058,51.530674,3,2,1,24/06/2005,6,3:50,41,6,30,1,1,1,1,22,9,1,22,-1
200501CW11096,-0.170058,51.530674,3,2,1,24/06/2005,6,3:50,41,6,30,1,1,1,1,22,9,3,-1,-1
200501CW11097,-0.150978,51.503397,3,2,1,11/7/2005,2,23:00,4202,3,30,1,1,1,2,30,8,1,-1,5
200501CW11097,-0.150978,51.503397,3,2,1,11/7/2005,2,23:00,4202,3,30,1,1,1,2,30,9,1,-1,-1
200501CW11098,-0.134047,51.508704,3,1,1,26/07/2005,3,22:30,4,6,30,1,1,1,2,64,9,3,-1,-1
200501CW11099,-0.170062,51.519793,3,2,1,20/07/2005,4,19:47,5,3,30,1,1,1,1,26,9,3,-1,-1
200501CW11104,-0.157579,51.521935,3,2,1,10/8/2005,4,17:56,501,3,30,1,1,1,2,27,1,2,27,-1
200501CW11104,-0.157579,51.521935,3,2,1,10/8/2005,4,17:56,501,3,30,1,1,1,2,27,21,1,33,-1
200501CW11105,-0.130332,51.507925,3,1,1,17/07/2005,1,1:20,4,2,30,1,1,1,1,23,9,3,-1,-1
